2025-01-30 20:52:02.854 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-30 23:38:11.923 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 295, 'Alice': 416, 'Charlie': 259, 'Diana': 470, 'Bob': 294}
2025-01-30 23:38:12.922 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Alice'}
2025-01-30 23:38:12.923 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Alice'}
2025-01-30 23:38:12.923 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:38:12.923 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 295, 'Alice': 417, 'Charlie': 259, 'Diana': 470, 'Bob': 294}
2025-01-30 23:38:13.339 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T05:38:13.339394', 'temperature': 125.6}
2025-01-30 23:38:13.928 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-01-30 23:38:13.930 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-01-30 23:38:13.930 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:38:13.933 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 295, 'Alice': 418, 'Charlie': 259, 'Diana': 470, 'Bob': 294}
2025-01-30 23:38:14.933 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Charlie'}
2025-01-30 23:38:14.935 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Charlie'}
2025-01-30 23:38:14.935 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-30 23:38:14.935 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 295, 'Alice': 418, 'Charlie': 260, 'Diana': 470, 'Bob': 294}
2025-01-30 23:38:15.936 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Bob'}
2025-01-30 23:38:15.938 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Bob'}
2025-01-30 23:38:15.938 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-30 23:38:15.938 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 295, 'Alice': 418, 'Charlie': 260, 'Diana': 470, 'Bob': 295}
2025-01-30 23:38:16.940 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-01-30 23:38:16.937 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-01-30 23:38:16.937 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:38:16.946 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 295, 'Alice': 418, 'Charlie': 260, 'Diana': 471, 'Bob': 295}
2025-01-30 23:38:17.943 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-30 23:38:17.941 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-30 23:38:17.948 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:38:17.948 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 295, 'Alice': 418, 'Charlie': 260, 'Diana': 472, 'Bob': 295}
2025-01-30 23:38:18.343 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T05:38:18.343084', 'temperature': 126.0}
2025-01-30 23:38:18.946 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Alice'}
2025-01-30 23:38:18.950 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Alice'}
2025-01-30 23:38:18.950 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:38:18.953 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 295, 'Alice': 419, 'Charlie': 260, 'Diana': 472, 'Bob': 295}
2025-01-30 23:38:19.951 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Charlie'}
2025-01-30 23:38:19.948 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Charlie'}
2025-01-30 23:38:19.948 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-30 23:38:19.948 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 295, 'Alice': 419, 'Charlie': 261, 'Diana': 472, 'Bob': 295}
2025-01-30 23:38:20.953 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-30 23:38:20.951 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-30 23:38:20.951 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:38:20.959 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 295, 'Alice': 420, 'Charlie': 261, 'Diana': 472, 'Bob': 295}
2025-01-30 23:38:21.957 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-01-30 23:38:21.955 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-01-30 23:38:21.955 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:38:21.963 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 295, 'Alice': 420, 'Charlie': 261, 'Diana': 473, 'Bob': 295}
2025-01-30 23:38:22.961 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-30 23:38:22.959 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-30 23:38:22.959 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:38:22.967 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 295, 'Alice': 421, 'Charlie': 261, 'Diana': 473, 'Bob': 295}
2025-01-30 23:38:23.347 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T05:38:23.347257', 'temperature': 126.4}
2025-01-30 23:38:23.964 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-01-30 23:38:23.967 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-01-30 23:38:23.967 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-30 23:38:23.971 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 295, 'Alice': 421, 'Charlie': 261, 'Diana': 473, 'Bob': 296}
2025-01-30 23:38:24.968 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Bob'}
2025-01-30 23:38:24.966 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Bob'}
2025-01-30 23:38:24.966 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-30 23:38:24.973 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 295, 'Alice': 421, 'Charlie': 261, 'Diana': 473, 'Bob': 297}
2025-01-30 23:38:25.972 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-01-30 23:38:25.969 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-01-30 23:38:25.969 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:38:25.969 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 295, 'Alice': 421, 'Charlie': 261, 'Diana': 474, 'Bob': 297}
2025-01-30 23:38:26.975 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Bob'}
2025-01-30 23:38:26.981 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Bob'}
2025-01-30 23:38:26.981 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-30 23:38:26.981 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 295, 'Alice': 421, 'Charlie': 261, 'Diana': 474, 'Bob': 298}
2025-01-30 23:38:27.979 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-30 23:38:27.977 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-30 23:38:27.986 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-30 23:38:27.986 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 296, 'Alice': 421, 'Charlie': 261, 'Diana': 474, 'Bob': 298}
2025-01-30 23:38:28.350 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T05:38:28.350676', 'temperature': 126.8}
2025-01-30 23:38:28.984 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-01-30 23:38:28.982 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-01-30 23:38:28.982 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-30 23:38:28.982 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 296, 'Alice': 421, 'Charlie': 261, 'Diana': 474, 'Bob': 299}
2025-01-30 23:38:29.988 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-01-30 23:38:29.993 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-01-30 23:38:29.993 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:38:29.993 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 296, 'Alice': 422, 'Charlie': 261, 'Diana': 474, 'Bob': 299}
2025-01-30 23:38:30.992 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Eve'}
2025-01-30 23:38:30.993 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Eve'}
2025-01-30 23:38:30.993 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-30 23:38:30.998 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 297, 'Alice': 422, 'Charlie': 261, 'Diana': 474, 'Bob': 299}
2025-01-30 23:38:31.997 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-30 23:38:32.008 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-30 23:38:32.008 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:38:32.008 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 297, 'Alice': 423, 'Charlie': 261, 'Diana': 474, 'Bob': 299}
2025-01-30 23:38:33.005 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-01-30 23:38:33.012 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-01-30 23:38:33.012 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-30 23:38:33.015 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 297, 'Alice': 423, 'Charlie': 261, 'Diana': 474, 'Bob': 300}
2025-01-30 23:38:33.354 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T05:38:33.354731', 'temperature': 127.2}
2025-01-30 23:38:34.008 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-30 23:38:34.007 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-30 23:38:34.007 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-30 23:38:34.007 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 297, 'Alice': 423, 'Charlie': 262, 'Diana': 474, 'Bob': 300}
2025-01-30 23:38:35.011 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-30 23:38:35.011 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-30 23:38:35.011 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:38:35.011 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 297, 'Alice': 423, 'Charlie': 262, 'Diana': 475, 'Bob': 300}
2025-01-30 23:38:36.014 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Bob'}
2025-01-30 23:38:36.018 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Bob'}
2025-01-30 23:38:36.018 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-30 23:38:36.018 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 297, 'Alice': 423, 'Charlie': 262, 'Diana': 475, 'Bob': 301}
2025-01-30 23:38:37.016 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-30 23:38:37.020 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-30 23:38:37.020 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:38:37.022 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 297, 'Alice': 424, 'Charlie': 262, 'Diana': 475, 'Bob': 301}
2025-01-30 23:38:38.020 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-30 23:38:38.018 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-30 23:38:38.025 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:38:38.025 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 297, 'Alice': 425, 'Charlie': 262, 'Diana': 475, 'Bob': 301}
2025-01-30 23:38:38.361 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T05:38:38.361322', 'temperature': 127.6}
2025-01-30 23:38:39.023 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-30 23:38:39.021 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-30 23:38:39.021 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:38:39.031 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 297, 'Alice': 425, 'Charlie': 262, 'Diana': 476, 'Bob': 301}
2025-01-30 23:38:40.026 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-30 23:38:40.027 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-30 23:38:40.027 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:38:40.027 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 297, 'Alice': 426, 'Charlie': 262, 'Diana': 476, 'Bob': 301}
2025-01-30 23:38:41.031 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Diana'}
2025-01-30 23:38:41.034 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Diana'}
2025-01-30 23:38:41.034 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:38:41.038 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 297, 'Alice': 426, 'Charlie': 262, 'Diana': 477, 'Bob': 301}
2025-01-30 23:38:42.035 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Bob'}
2025-01-30 23:38:42.039 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Bob'}
2025-01-30 23:38:42.039 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-30 23:38:42.042 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 297, 'Alice': 426, 'Charlie': 262, 'Diana': 477, 'Bob': 302}
2025-01-30 23:38:43.039 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-30 23:38:43.044 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-30 23:38:43.044 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:38:43.047 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 297, 'Alice': 426, 'Charlie': 262, 'Diana': 478, 'Bob': 302}
2025-01-30 23:38:43.366 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T05:38:43.366156', 'temperature': 128.0}
2025-01-30 23:38:44.042 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-30 23:38:44.040 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-30 23:38:44.040 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:38:44.040 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 297, 'Alice': 427, 'Charlie': 262, 'Diana': 478, 'Bob': 302}
2025-01-30 23:38:45.046 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Eve'}
2025-01-30 23:38:45.048 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Eve'}
2025-01-30 23:38:45.048 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-30 23:38:45.048 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 298, 'Alice': 427, 'Charlie': 262, 'Diana': 478, 'Bob': 302}
2025-01-30 23:38:46.049 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-30 23:38:46.047 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-30 23:38:46.047 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:38:46.047 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 298, 'Alice': 427, 'Charlie': 262, 'Diana': 479, 'Bob': 302}
2025-01-30 23:38:47.052 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Charlie'}
2025-01-30 23:38:47.051 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Charlie'}
2025-01-30 23:38:47.058 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-30 23:38:47.058 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 298, 'Alice': 427, 'Charlie': 263, 'Diana': 479, 'Bob': 302}
2025-01-30 23:38:48.058 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-30 23:38:48.062 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-30 23:38:48.067 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-30 23:38:48.067 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 298, 'Alice': 427, 'Charlie': 264, 'Diana': 479, 'Bob': 302}
2025-01-30 23:38:48.369 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T05:38:48.369722', 'temperature': 128.4}
2025-01-30 23:38:49.062 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-30 23:38:49.074 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-30 23:38:49.074 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:38:49.074 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 298, 'Alice': 428, 'Charlie': 264, 'Diana': 479, 'Bob': 302}
2025-01-30 23:38:50.066 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-01-30 23:38:50.065 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-01-30 23:38:50.065 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:38:50.071 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 298, 'Alice': 428, 'Charlie': 264, 'Diana': 480, 'Bob': 302}
2025-01-30 23:38:51.072 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Bob'}
2025-01-30 23:38:51.070 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Bob'}
2025-01-30 23:38:51.070 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-30 23:38:51.078 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 298, 'Alice': 428, 'Charlie': 264, 'Diana': 480, 'Bob': 303}
2025-01-30 23:38:52.077 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Eve'}
2025-01-30 23:38:52.079 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Eve'}
2025-01-30 23:38:52.079 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-30 23:38:52.079 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 299, 'Alice': 428, 'Charlie': 264, 'Diana': 480, 'Bob': 303}
2025-01-30 23:38:53.080 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-01-30 23:38:53.078 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-01-30 23:38:53.085 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-30 23:38:53.085 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 299, 'Alice': 428, 'Charlie': 265, 'Diana': 480, 'Bob': 303}
2025-01-30 23:38:53.373 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T05:38:53.373748', 'temperature': 128.8}
2025-01-30 23:38:54.084 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Charlie'}
2025-01-30 23:38:54.082 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Charlie'}
2025-01-30 23:38:54.082 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-30 23:38:54.091 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 299, 'Alice': 428, 'Charlie': 266, 'Diana': 480, 'Bob': 303}
2025-01-30 23:38:55.088 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Charlie'}
2025-01-30 23:38:55.091 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Charlie'}
2025-01-30 23:38:55.091 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-30 23:38:55.091 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 299, 'Alice': 428, 'Charlie': 267, 'Diana': 480, 'Bob': 303}
2025-01-30 23:38:56.092 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Diana'}
2025-01-30 23:38:56.090 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Diana'}
2025-01-30 23:38:56.090 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:38:56.090 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 299, 'Alice': 428, 'Charlie': 267, 'Diana': 481, 'Bob': 303}
2025-01-30 23:38:57.095 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-01-30 23:38:57.098 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-01-30 23:38:57.098 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:38:57.098 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 299, 'Alice': 428, 'Charlie': 267, 'Diana': 482, 'Bob': 303}
2025-01-30 23:38:58.099 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-01-30 23:38:58.099 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-01-30 23:38:58.099 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-30 23:38:58.099 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 300, 'Alice': 428, 'Charlie': 267, 'Diana': 482, 'Bob': 303}
2025-01-30 23:38:58.380 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T05:38:58.378014', 'temperature': 129.2}
2025-01-30 23:38:59.103 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Eve'}
2025-01-30 23:38:59.107 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Eve'}
2025-01-30 23:38:59.107 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-30 23:38:59.109 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 301, 'Alice': 428, 'Charlie': 267, 'Diana': 482, 'Bob': 303}
2025-01-30 23:39:00.107 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-01-30 23:39:00.107 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-01-30 23:39:00.111 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-30 23:39:00.112 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 302, 'Alice': 428, 'Charlie': 267, 'Diana': 482, 'Bob': 303}
2025-01-30 23:39:01.110 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Alice'}
